ID,平均价
0,7.75
1,7.0
2,7.0
3,7.0
4,7.0
5,7.0
6,7.0
7,7.0
8,7.25
9,7.5
10,7.5
11,7.5
12,7.5
13,7.5
14,7.5
15,7.5
16,7.5
17,7.5
18,7.5
19,7.5
20,7.5
21,7.5
22,7.0
23,7.0
24,7.0
25,7.0
26,7.0
27,7.0
28,7.0
29,7.0
30,7.0
31,7.0
32,7.0
33,7.0
34,7.0
35,7.0
36,7.0
37,7.0
38,7.0
39,7.0
40,7.0
41,7.0
42,7.0
43,7.0
44,7.0
45,7.0
46,6.5
47,6.5
48,6.75
49,6.75
50,6.75
51,7.25
52,7.25
53,7.25
54,7.5
55,7.5
56,7.5
57,7.5
58,7.5
59,7.5
60,7.5
61,7.5
62,7.5
63,7.5
64,7.5
65,8.0
66,8.0
67,8.0
68,8.0
69,8.0
70,8.0
71,8.0
72,8.25
73,8.25
74,8.25
75,8.25
76,8.0
77,8.0
78,8.0
79,8.0
80,8.0
81,8.0
82,8.0
83,8.0
84,8.0
85,8.0
86,8.5
87,8.5
88,8.5
89,9.0
90,9.0
91,9.0
92,9.0
93,9.0
94,9.0
95,9.0
96,9.0
97,9.0
98,9.0
99,8.5
100,8.5
101,8.5
102,8.5
103,8.5
104,8.0
105,8.0
106,8.0
107,8.0
108,8.0
109,8.5
110,8.0
111,8.0
112,8.0
113,8.5
114,8.5
115,8.5
116,8.5
117,8.5
118,8.5
119,8.5
120,8.5
121,9.0
122,9.0
123,9.0
124,9.0
125,9.0
126,9.0
127,9.0
128,8.5
129,8.5
130,8.5
131,8.5
132,8.5
133,8.5
134,8.5
135,8.5
136,8.5
137,8.5
138,8.5
139,8.5
140,8.5
141,8.5
142,8.5
143,8.5
144,9.0
145,9.25
146,9.25
147,9.0
148,9.0
149,9.0
150,9.0
151,9.5
152,8.75
153,8.0
154,8.5
155,8.5
156,7.5
157,7.5
158,7.0
159,7.0
160,7.0
161,7.0
162,7.0
163,7.0
164,7.0
165,7.0
166,7.0
167,7.0
168,7.0
169,7.0
170,7.0
171,7.0
172,7.0
173,7.0
174,7.0
175,7.0
176,7.0
177,7.0
178,7.0
179,7.0
180,7.0
181,7.0
182,7.0
183,7.0
184,7.0
185,7.0
186,7.0
187,7.0
188,7.0
189,7.0
190,7.0
191,7.0
192,7.0
193,7.0
194,7.0
195,7.0
196,7.0
197,7.0
198,7.0
199,7.0
200,7.0
201,7.0
202,7.0
203,7.0
204,7.0
205,7.0
206,7.0
207,7.0
208,7.0
209,7.0
210,7.0
211,7.0
212,7.0
213,7.0
214,7.0
215,7.0
216,7.25
217,7.25
218,7.25
219,7.25
220,7.25
221,7.25
222,7.25
223,7.25
224,7.25
225,7.25
226,7.25
227,7.25
228,7.25
229,7.0
230,7.0
231,7.0
232,7.0
233,7.0
234,7.0
235,7.0
236,7.25
237,7.5
238,7.5
239,7.75
240,8.0
241,8.25
242,8.25
243,8.25
244,8.25
245,8.25
246,8.25
247,8.5
248,7.75
249,7.75
250,8.0
251,7.25
252,7.25
253,7.25
254,7.25
255,7.25
256,7.25
257,7.5
258,7.5
259,7.5
260,7.5
261,7.5
262,7.5
263,7.25
264,7.25
265,7.25
266,7.25
267,7.25
268,7.25
269,7.25
270,7.25
271,7.25
272,7.25
273,7.25
274,7.25
275,7.25
276,7.25
277,7.25
278,7.25
279,7.5
280,7.5
281,7.5
282,7.5
283,7.5
284,7.5
285,7.5
286,7.5
287,7.5
288,7.5
289,7.5
290,7.5
291,7.5
292,7.5
293,7.5
294,7.5
295,7.5
296,7.25
297,7.25
298,7.25
299,7.25
300,7.25
301,7.25
302,7.25
303,7.25
304,7.25
305,7.25
306,7.25
307,7.25
308,7.0
309,7.0
310,7.0
311,7.0
312,7.0
313,7.0
314,7.5
315,7.5
316,7.5
317,7.0
318,7.0
319,7.0
320,7.0
321,7.0
322,7.0
323,7.0
324,7.0
325,6.75
326,7.0
327,7.0
328,6.75
329,7.0
330,7.5
331,7.5
332,8.0
333,8.0
334,8.5
335,8.5
336,8.75
337,9.5
338,9.5
339,9.5
340,9.5
341,9.5
342,8.5
343,8.0
344,8.0
345,8.0
346,8.0
347,8.0
348,8.5
349,8.5
350,8.5
351,8.5
352,8.5
353,8.5
354,9.0
355,8.5
356,8.5
357,9.0
358,9.0
359,10.0
360,205.61207580566406
361,206.1766357421875
362,206.74119567871094
363,207.30572509765625
364,207.87033081054688
365,208.4348602294922
366,208.99942016601562
