ID,平均价
0,50.0
1,50.0
2,50.0
3,65.0
4,65.0
5,65.0
6,65.0
7,65.0
8,60.0
9,55.0
10,55.0
11,55.0
12,55.0
13,55.0
14,55.0
15,45.0
16,45.0
17,45.0
18,45.0
19,45.0
20,45.0
21,45.0
22,45.0
23,45.0
24,45.0
25,45.0
26,45.0
27,45.0
28,45.0
29,45.0
30,45.0
31,45.0
32,47.5
33,47.5
34,47.5
35,47.5
36,47.5
37,47.5
38,47.5
39,55.0
40,55.0
41,52.5
42,52.5
43,50.0
44,45.0
45,35.0
46,35.0
47,32.5
48,32.5
49,32.5
50,32.5
51,32.5
52,30.0
53,37.5
54,45.0
55,45.0
56,30.0
57,30.0
58,35.0
59,35.0
60,45.0
61,40.0
62,30.0
63,30.0
64,30.0
65,30.0
66,30.0
67,30.0
68,30.0
69,30.0
70,30.0
71,30.0
72,30.0
73,32.5
74,32.5
75,34.0
76,34.0
77,35.0
78,45.0
79,62.5
80,35.0
81,35.0
82,30.0
83,39.0
84,37.5
85,32.5
86,31.5
87,31.5
88,31.5
89,32.5
90,32.5
91,32.5
92,31.5
93,31.5
94,32.5
95,37.5
96,42.5
97,32.5
98,37.5
99,37.5
100,42.5
101,50.0
102,55.0
103,54.0
104,54.0
105,54.0
106,54.0
107,55.0
108,50.0
109,50.0
110,50.0
111,50.0
112,50.0
113,50.0
114,50.0
115,50.0
116,50.0
117,45.0
118,45.0
119,45.0
120,45.0
121,47.5
122,52.5
123,70.0
124,87.5
125,87.5
126,87.5
127,87.5
128,87.5
129,100.0
130,100.0
131,90.00000000000001
132,90.00000000000001
133,90.00000000000001
134,90.00000000000001
135,90.00000000000001
136,95.00000000000001
137,95.00000000000001
138,95.00000000000001
139,100.0
140,100.0
141,100.0
142,100.0
143,100.0
144,110.0
145,110.0
146,110.0
147,110.0
148,110.0
149,110.0
150,110.0
151,110.0
152,110.0
153,110.0
154,115.00000000000001
155,115.00000000000001
156,115.00000000000001
157,115.00000000000001
158,115.00000000000001
159,110.0
160,110.0
161,110.0
162,110.0
163,110.0
164,110.0
165,110.0
166,110.0
167,110.0
168,100.0
169,100.0
170,100.0
171,100.0
172,100.0
173,100.0
174,90.00000000000001
175,90.00000000000001
176,90.00000000000001
177,90.00000000000001
178,110.0
179,110.0
180,110.0
181,110.0
182,110.0
183,110.0
184,110.0
185,110.0
186,110.0
187,130.0
188,130.0
189,130.0
190,130.0
191,130.0
192,110.0
193,110.0
194,110.0
195,110.0
196,125.0
197,125.0
198,125.0
199,110.0
200,110.0
201,110.0
202,110.0
203,110.0
204,110.0
205,110.0
206,110.0
207,110.0
208,110.0
209,110.0
210,110.0
211,110.0
212,110.0
213,102.49999999999999
214,102.49999999999999
215,102.49999999999999
216,102.49999999999999
217,102.49999999999999
218,102.49999999999999
219,102.49999999999999
220,102.49999999999999
221,102.49999999999999
222,92.5
223,92.5
224,92.5
225,92.5
226,92.5
227,92.5
228,95.00000000000001
229,95.00000000000001
230,95.00000000000001
231,95.00000000000001
232,95.00000000000001
233,95.00000000000001
234,95.00000000000001
235,95.00000000000001
236,95.00000000000001
237,95.00000000000001
238,95.00000000000001
239,95.00000000000001
240,95.00000000000001
241,95.00000000000001
242,95.00000000000001
243,95.00000000000001
244,95.00000000000001
245,95.00000000000001
246,95.00000000000001
247,95.00000000000001
248,95.00000000000001
249,95.00000000000001
250,95.00000000000001
251,95.00000000000001
252,95.00000000000001
253,95.00000000000001
254,95.00000000000001
255,95.00000000000001
256,95.00000000000001
257,95.00000000000001
258,95.00000000000001
259,95.00000000000001
260,95.00000000000001
261,95.00000000000001
262,95.00000000000001
263,95.00000000000001
264,110.0
265,110.0
266,110.0
267,110.0
268,95.00000000000001
269,95.00000000000001
270,95.00000000000001
271,95.00000000000001
272,95.00000000000001
273,95.00000000000001
274,95.00000000000001
275,95.00000000000001
276,95.00000000000001
277,95.00000000000001
278,95.00000000000001
279,95.00000000000001
280,95.00000000000001
281,95.00000000000001
282,95.00000000000001
283,95.00000000000001
284,95.00000000000001
285,95.00000000000001
286,95.00000000000001
287,95.00000000000001
288,95.00000000000001
289,95.00000000000001
290,95.00000000000001
291,95.00000000000001
292,95.00000000000001
293,95.00000000000001
294,95.00000000000001
295,95.00000000000001
296,95.00000000000001
297,95.00000000000001
298,95.00000000000001
299,105.0
300,105.0
301,105.0
302,105.0
303,105.0
304,105.0
305,105.0
306,105.0
307,105.0
308,105.0
309,105.0
310,101.6728286743164
